Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,224.115601,224.115601,224.115601,224.115601,224.115601,0
2021-06-24,223.263397,223.263397,223.263397,223.263397,223.263397,0
2021-06-25,225.296906,225.296906,225.296906,225.296906,225.296906,0
2021-06-28,228.537796,228.537796,228.537796,228.537796,228.537796,0
2021-06-29,230.280807,230.280807,230.280807,230.280807,230.280807,0
2021-06-30,230.776794,230.776794,230.776794,230.776794,230.776794,0
2021-07-01,231.376801,231.376801,231.376801,231.376801,231.376801,0
2021-07-02,234.512405,234.512405,234.512405,234.512405,234.512405,0
2021-07-05,235.191803,235.191803,235.191803,235.191803,235.191803,0
2021-07-06,233.238297,233.238297,233.238297,233.238297,233.238297,0
2021-07-07,233.656601,233.656601,233.656601,233.656601,233.656601,0
2021-07-08,231.431107,231.431107,231.431107,231.431107,231.431107,0
2021-07-09,232.628296,232.628296,232.628296,232.628296,232.628296,0
2021-07-12,232.725006,232.725006,232.725006,232.725006,232.725006,0
2021-07-13,234.198196,234.198196,234.198196,234.198196,234.198196,0
2021-07-14,234.761200,234.761200,234.761200,234.761200,234.761200,0
2021-07-15,234.028397,234.028397,234.028397,234.028397,234.028397,0
2021-07-16,236.835907,236.835907,236.835907,236.835907,236.835907,0
2021-07-19,236.729904,236.729904,236.729904,236.729904,236.729904,0
2021-07-20,234.080795,234.080795,234.080795,234.080795,234.080795,0
2021-07-22,236.756195,236.756195,236.756195,236.756195,236.756195,0
2021-07-23,236.577698,236.577698,236.577698,236.577698,236.577698,0
2021-07-26,237.300400,237.300400,237.300400,237.300400,237.300400,0
2021-07-27,230.550705,230.550705,230.550705,230.550705,230.550705,0
2021-07-28,229.795395,229.795395,229.795395,229.795395,229.795395,0
2021-07-29,229.646301,229.646301,229.646301,229.646301,229.646301,0
2021-07-30,234.384598,234.384598,234.384598,234.384598,234.384598,0
2021-08-02,235.404800,235.404800,235.404800,235.404800,235.404800,0
2021-08-03,237.186401,237.186401,237.186401,237.186401,237.186401,0
2021-08-04,235.791107,235.791107,235.791107,235.791107,235.791107,0
2021-08-05,235.461502,235.461502,235.461502,235.461502,235.461502,0
2021-08-06,235.059601,235.059601,235.059601,235.059601,235.059601,0
2021-08-09,234.386200,234.386200,234.386200,234.386200,234.386200,0
2021-08-10,234.419601,234.419601,234.419601,234.419601,234.419601,0
2021-08-11,231.209396,231.209396,231.209396,231.209396,231.209396,0
2021-08-12,231.526398,231.526398,231.526398,231.526398,231.526398,0
2021-08-13,228.841507,228.841507,228.841507,228.841507,228.841507,0
2021-08-16,228.139496,228.139496,228.139496,228.139496,228.139496,0
2021-08-17,230.613403,230.613403,230.613403,230.613403,230.613403,0
2021-08-18,230.494202,230.494202,230.494202,230.494202,230.494202,0
2021-08-20,225.350693,225.350693,225.350693,225.350693,225.350693,0
2021-08-23,223.809998,223.809998,223.809998,223.809998,223.809998,0
2021-08-24,225.430801,225.430801,225.430801,225.430801,225.430801,0
2021-08-25,225.914703,225.914703,225.914703,225.914703,225.914703,0
2021-08-26,225.266907,225.266907,225.266907,225.266907,225.266907,0
2021-08-27,228.043304,228.043304,228.043304,228.043304,228.043304,0
2021-08-30,231.473297,231.473297,231.473297,231.473297,231.473297,0
2021-08-31,234.211700,234.211700,234.211700,234.211700,234.211700,0
2021-09-01,233.668900,233.668900,233.668900,233.668900,233.668900,0
2021-09-02,234.848206,234.848206,234.848206,234.848206,234.848206,0
2021-09-03,235.794998,235.794998,235.794998,235.794998,235.794998,0
2021-09-06,236.073105,236.073105,236.073105,236.073105,236.073105,0
2021-09-07,234.447906,234.447906,234.447906,234.447906,234.447906,0
2021-09-08,234.492599,234.492599,234.492599,234.492599,234.492599,0
2021-09-09,234.147598,234.147598,234.147598,234.147598,234.147598,0
2021-09-13,234.200607,234.200607,234.200607,234.200607,234.200607,0
2021-09-14,236.968597,236.968597,236.968597,236.968597,236.968597,0
2021-09-15,239.164597,239.164597,239.164597,239.164597,239.164597,0
2021-09-16,239.183105,239.183105,239.183105,239.183105,239.183105,0
2021-09-17,235.917496,235.917496,235.917496,235.917496,235.917496,0
2021-09-20,231.906204,231.906204,231.906204,231.906204,231.906204,0
2021-09-21,233.274597,233.274597,233.274597,233.274597,233.274597,0
2021-09-22,235.058304,235.058304,235.058304,235.058304,235.058304,0
2021-09-23,236.533096,236.533096,236.533096,236.533096,236.533096,0
2021-09-24,233.823700,233.823700,233.823700,233.823700,233.823700,0
2021-09-27,231.700806,231.700806,231.700806,231.700806,231.700806,0
2021-09-28,231.861694,231.861694,231.861694,231.861694,231.861694,0
2021-09-29,232.781204,232.781204,232.781204,232.781204,232.781204,0
2021-09-30,233.441193,233.441193,233.441193,233.441193,233.441193,0
2021-10-01,234.516602,234.516602,234.516602,234.516602,234.516602,0
2021-10-04,237.730194,237.730194,237.730194,237.730194,237.730194,0
2021-10-05,236.712906,236.712906,236.712906,236.712906,236.712906,0
2021-10-06,232.839493,232.839493,232.839493,232.839493,232.839493,0
2021-10-07,233.160797,233.160797,233.160797,233.160797,233.160797,0
2021-10-08,232.292206,232.292206,232.292206,232.292206,232.292206,0
2021-10-11,233.393295,233.393295,233.393295,233.393295,233.393295,0
2021-10-12,232.983795,232.983795,232.983795,232.983795,232.983795,0
2021-10-13,233.718994,233.718994,233.718994,233.718994,233.718994,0
2021-10-14,234.415100,234.415100,234.415100,234.415100,234.415100,0
2021-10-18,232.610107,232.610107,232.610107,232.610107,232.610107,0
2021-10-19,229.494202,229.494202,229.494202,229.494202,229.494202,0
2021-10-20,226.651993,226.651993,226.651993,226.651993,226.651993,0
2021-10-21,226.621399,226.621399,226.621399,226.621399,226.621399,0
2021-10-22,223.360596,223.360596,223.360596,223.360596,223.360596,0
2021-10-25,222.425400,222.425400,222.425400,222.425400,222.425400,0
2021-10-26,223.657898,223.657898,223.657898,223.657898,223.657898,0
2021-10-27,225.003906,225.003906,225.003906,225.003906,225.003906,0
2021-10-28,220.912094,220.912094,220.912094,220.912094,220.912094,0
2021-10-29,221.848999,221.848999,221.848999,221.848999,221.848999,0
2021-11-01,224.972397,224.972397,224.972397,224.972397,224.972397,0
2021-11-02,224.699905,224.699905,224.699905,224.699905,224.699905,0
2021-11-03,223.833405,223.833405,223.833405,223.833405,223.833405,0
2021-11-04,null,null,null,null,null,null
2021-11-08,223.199493,223.199493,223.199493,223.199493,223.199493,0
2021-11-09,224.481293,224.481293,224.481293,224.481293,224.481293,0
2021-11-10,225.111298,225.111298,225.111298,225.111298,225.111298,0
2021-11-11,222.554993,222.554993,222.554993,222.554993,222.554993,0
2021-11-12,223.123505,223.123505,223.123505,223.123505,223.123505,0
2021-11-15,226.551407,226.551407,226.551407,226.551407,226.551407,0
2021-11-16,225.173203,225.173203,225.173203,225.173203,225.173203,0
2021-11-17,224.858398,224.858398,224.858398,224.858398,224.858398,0
2021-11-18,221.718597,221.718597,221.718597,221.718597,221.718597,0
2021-11-22,217.089706,217.089706,217.089706,217.089706,217.089706,0
2021-11-23,220.114502,220.114502,220.114502,220.114502,220.114502,0
2021-11-24,220.096405,220.096405,220.096405,220.096405,220.096405,0
2021-11-25,222.983093,222.983093,222.983093,222.983093,222.983093,0
2021-11-26,226.402298,226.402298,226.402298,226.402298,226.402298,0
2021-11-29,224.541000,224.541000,224.541000,224.541000,224.541000,0
2021-11-30,225.193298,225.193298,225.193298,225.193298,225.193298,0
2021-12-01,221.932007,221.932007,221.932007,221.932007,221.932007,0
2021-12-02,223.471298,223.471298,223.471298,223.471298,223.471298,0
2021-12-03,221.972000,221.972000,221.972000,221.972000,221.972000,0
2021-12-06,218.202499,218.202499,218.202499,218.202499,218.202499,0
2021-12-07,218.986496,218.986496,218.986496,218.986496,218.986496,0
2021-12-08,221.563202,221.563202,221.563202,221.563202,221.563202,0
2021-12-09,221.890900,221.890900,221.890900,221.890900,221.890900,0
2021-12-10,221.745102,221.745102,221.745102,221.745102,221.745102,0
2021-12-13,222.117294,222.117294,222.117294,222.117294,222.117294,0
2021-12-14,223.446198,223.446198,223.446198,223.446198,223.446198,0
2021-12-15,222.644806,222.644806,222.644806,222.644806,222.644806,0
2021-12-16,221.549500,221.549500,221.549500,221.549500,221.549500,0
2021-12-17,217.799194,217.799194,217.799194,217.799194,217.799194,0
2021-12-20,216.760895,216.760895,216.760895,216.760895,216.760895,0
2021-12-21,218.803497,218.803497,218.803497,218.803497,218.803497,0
2021-12-22,221.570801,221.570801,221.570801,221.570801,221.570801,0
2021-12-23,226.270599,226.270599,226.270599,226.270599,226.270599,0
2021-12-24,224.518204,224.518204,224.518204,224.518204,224.518204,0
2021-12-27,227.771103,227.771103,227.771103,227.771103,227.771103,0
2021-12-28,228.701096,228.701096,228.701096,228.701096,228.701096,0
2021-12-29,233.154907,233.154907,233.154907,233.154907,233.154907,0
2021-12-30,234.289902,234.289902,234.289902,234.289902,234.289902,0
2021-12-31,236.359100,236.359100,236.359100,236.359100,236.359100,0
2022-01-03,235.760895,235.760895,235.760895,235.760895,235.760895,0
2022-01-04,233.722900,233.722900,233.722900,233.722900,233.722900,0
2022-01-05,232.571304,232.571304,232.571304,232.571304,232.571304,0
2022-01-06,230.948700,230.948700,230.948700,230.948700,230.948700,0
2022-01-07,229.901199,229.901199,229.901199,229.901199,229.901199,0
2022-01-10,231.608902,231.608902,231.608902,231.608902,231.608902,0
2022-01-11,231.062698,231.062698,231.062698,231.062698,231.062698,0
2022-01-12,231.951096,231.951096,231.951096,231.951096,231.951096,0
2022-01-13,233.830505,233.830505,233.830505,233.830505,233.830505,0
2022-01-14,232.957993,232.957993,232.957993,232.957993,232.957993,0
2022-01-17,232.312302,232.312302,232.312302,232.312302,232.312302,0
2022-01-18,229.241394,229.241394,229.241394,229.241394,229.241394,0
2022-01-19,228.776505,228.776505,228.776505,228.776505,228.776505,0
2022-01-20,226.787598,226.787598,226.787598,226.787598,226.787598,0
2022-01-21,222.857300,222.857300,222.857300,222.857300,222.857300,0
2022-01-24,218.562500,218.562500,218.562500,218.562500,218.562500,0
2022-01-25,220.000595,220.000595,220.000595,220.000595,220.000595,0
2022-01-27,216.584702,216.584702,216.584702,216.584702,216.584702,0
2022-01-28,216.947006,216.947006,216.947006,216.947006,216.947006,0
2022-01-31,218.595993,218.595993,218.595993,218.595993,218.595993,0
2022-02-01,221.735107,221.735107,221.735107,221.735107,221.735107,0
2022-02-02,224.455399,224.455399,224.455399,224.455399,224.455399,0
2022-02-03,223.949997,223.949997,223.949997,223.949997,223.949997,0
2022-02-04,223.678207,223.678207,223.678207,223.678207,223.678207,0
2022-02-07,219.709900,219.709900,219.709900,219.709900,219.709900,0
2022-02-08,220.111404,220.111404,220.111404,220.111404,220.111404,0
2022-02-09,222.901093,222.901093,222.901093,222.901093,222.901093,0
2022-02-10,223.871094,223.871094,223.871094,223.871094,223.871094,0
2022-02-11,220.619095,220.619095,220.619095,220.619095,220.619095,0
2022-02-14,216.300201,216.300201,216.300201,216.300201,216.300201,0
2022-02-15,217.869904,217.869904,217.869904,217.869904,217.869904,0
2022-02-16,220.337296,220.337296,220.337296,220.337296,220.337296,0
2022-02-17,218.290298,218.290298,218.290298,218.290298,218.290298,0
2022-02-18,215.773407,215.773407,215.773407,215.773407,215.773407,0
2022-02-21,212.623306,212.623306,212.623306,212.623306,212.623306,0
2022-02-22,212.151093,212.151093,212.151093,212.151093,212.151093,0
2022-02-23,212.670105,212.670105,212.670105,212.670105,212.670105,0
2022-02-24,204.925003,204.925003,204.925003,204.925003,204.925003,0
2022-02-25,211.375793,211.375793,211.375793,211.375793,211.375793,0
2022-02-28,213.539001,213.539001,213.539001,213.539001,213.539001,0
2022-03-02,211.671997,211.671997,211.671997,211.671997,211.671997,0
2022-03-03,211.461105,211.461105,211.461105,211.461105,211.461105,0
2022-03-04,209.138702,209.138702,209.138702,209.138702,209.138702,0
2022-03-07,206.634094,206.634094,206.634094,206.634094,206.634094,0
2022-03-08,210.287399,210.287399,210.287399,210.287399,210.287399,0
2022-03-09,213.709000,213.709000,213.709000,213.709000,213.709000,0
2022-03-10,214.691605,214.691605,214.691605,214.691605,214.691605,0
2022-03-11,218.773300,218.773300,218.773300,218.773300,218.773300,0
2022-03-14,218.327393,218.327393,218.327393,218.327393,218.327393,0
2022-03-15,217.299393,217.299393,217.299393,217.299393,217.299393,0
2022-03-16,218.689102,218.689102,218.689102,218.689102,218.689102,0
2022-03-17,219.850906,219.850906,219.850906,219.850906,219.850906,0
2022-03-21,219.863098,219.863098,219.863098,219.863098,219.863098,0
2022-03-22,218.644608,218.644608,218.644608,218.644608,218.644608,0
2022-03-23,219.247894,219.247894,219.247894,219.247894,219.247894,0
2022-03-24,221.591095,221.591095,221.591095,221.591095,221.591095,0
2022-03-25,220.380203,220.380203,220.380203,220.380203,220.380203,0
2022-03-28,219.814606,219.814606,219.814606,219.814606,219.814606,0
2022-03-29,223.484894,223.484894,223.484894,223.484894,223.484894,0
2022-03-30,223.422806,223.422806,223.422806,223.422806,223.422806,0
2022-03-31,221.491302,221.491302,221.491302,221.491302,221.491302,0
2022-04-01,221.297607,221.297607,221.297607,221.297607,221.297607,0
2022-04-04,223.923203,223.923203,223.923203,223.923203,223.923203,0
2022-04-05,224.315704,224.315704,224.315704,224.315704,224.315704,0
2022-04-06,222.334305,222.334305,222.334305,222.334305,222.334305,0
2022-04-07,223.853607,223.853607,223.853607,223.853607,223.853607,0
2022-04-08,224.351196,224.351196,224.351196,224.351196,224.351196,0
2022-04-11,225.210602,225.210602,225.210602,225.210602,225.210602,0
2022-04-12,224.006393,224.006393,224.006393,224.006393,224.006393,0
2022-04-13,224.166306,224.166306,224.166306,224.166306,224.166306,0
2022-04-18,222.900803,222.900803,222.900803,222.900803,222.900803,0
2022-04-19,221.302399,221.302399,221.302399,221.302399,221.302399,0
2022-04-20,224.869507,224.869507,224.869507,224.869507,224.869507,0
2022-04-21,227.274597,227.274597,227.274597,227.274597,227.274597,0
2022-04-22,223.570801,223.570801,223.570801,223.570801,223.570801,0
2022-04-25,220.096802,220.096802,220.096802,220.096802,220.096802,0
2022-04-26,221.967300,221.967300,221.967300,221.967300,221.967300,0
2022-04-27,220.231705,220.231705,220.231705,220.231705,220.231705,0
2022-04-28,220.922394,220.922394,220.922394,220.922394,220.922394,0
2022-04-29,221.189102,221.189102,221.189102,221.189102,221.189102,0
2022-05-02,218.865402,218.865402,218.865402,218.865402,218.865402,0
2022-05-04,212.589493,212.589493,212.589493,212.589493,212.589493,0
2022-05-05,211.129593,211.129593,211.129593,211.129593,211.129593,0
2022-05-06,207.645401,207.645401,207.645401,207.645401,207.645401,0
2022-05-09,206.533600,206.533600,206.533600,206.533600,206.533600,0
2022-05-10,202.428696,202.428696,202.428696,202.428696,202.428696,0
2022-05-11,201.720795,201.720795,201.720795,201.720795,201.720795,0
2022-05-12,199.000900,199.000900,199.000900,199.000900,199.000900,0
2022-05-13,202.178894,202.178894,202.178894,202.178894,202.178894,0
2022-05-16,202.735107,202.735107,202.735107,202.735107,202.735107,0
2022-05-17,204.329605,204.329605,204.329605,204.329605,204.329605,0
2022-05-18,205.883301,205.883301,205.883301,205.883301,205.883301,0
2022-05-19,202.947205,202.947205,202.947205,202.947205,202.947205,0
2022-05-20,208.868301,208.868301,208.868301,208.868301,208.868301,0
2022-05-23,206.277695,206.277695,206.277695,206.277695,206.277695,0
2022-05-24,204.266693,204.266693,204.266693,204.266693,204.266693,0
2022-05-25,202.215302,202.215302,202.215302,202.215302,202.215302,0
2022-05-26,203.701096,203.701096,203.701096,203.701096,203.701096,0
2022-05-27,205.723206,205.723206,205.723206,205.723206,205.723206,0
2022-05-30,206.154205,206.154205,206.154205,206.154205,206.154205,0
2022-05-31,205.534607,205.534607,205.534607,205.534607,205.534607,0
2022-06-01,203.106094,203.106094,203.106094,203.106094,203.106094,0
2022-06-02,203.950195,203.950195,203.950195,203.950195,203.950195,0
2022-06-03,203.189804,203.189804,203.189804,203.189804,203.189804,0
2022-06-06,203.131393,203.131393,203.131393,203.131393,203.131393,0
2022-06-07,201.436295,201.436295,201.436295,201.436295,201.436295,0
2022-06-08,200.924500,200.924500,200.924500,200.924500,200.924500,0
2022-06-09,202.275406,202.275406,202.275406,202.275406,202.275406,0
2022-06-10,201.571396,201.571396,201.571396,201.571396,201.571396,0
2022-06-13,198.141907,198.141907,198.141907,198.141907,198.141907,0
2022-06-14,198.016800,198.016800,198.016800,198.016800,198.016800,0
2022-06-15,199.073898,199.073898,199.073898,199.073898,199.073898,0
2022-06-16,196.558395,196.558395,196.558395,196.558395,196.558395,0
2022-06-17,194.214005,194.214005,194.214005,194.214005,194.214005,0
2022-06-20,195.048203,195.048203,195.048203,195.048203,195.048203,0
2022-06-21,197.923004,197.923004,197.923004,197.923004,197.923004,0
2022-06-22,196.392899,196.392899,196.392899,196.392899,196.392899,0
2022-06-23,198.766006,198.766006,198.766006,198.766006,198.766006,0
2022-06-24,199.838501,199.838501,199.838501,199.838501,199.838501,0
2022-06-27,200.291794,200.291794,200.291794,200.291794,200.291794,0
2022-06-28,200.522293,200.522293,200.522293,200.522293,200.522293,0
2022-06-29,200.228302,200.228302,200.228302,200.228302,200.228302,0
2022-06-30,199.891006,199.891006,199.891006,199.891006,199.891006,0
2022-07-01,200.300293,200.300293,200.300293,200.300293,200.300293,0
2022-07-04,200.392807,200.392807,200.392807,200.392807,200.392807,0
2022-07-05,200.873901,200.873901,200.873901,200.873901,200.873901,0
2022-07-06,202.227798,202.227798,202.227798,202.227798,202.227798,0
2022-07-07,203.791000,203.791000,203.791000,203.791000,203.791000,0
2022-07-08,204.345505,204.345505,204.345505,204.345505,204.345505,0
2022-07-11,205.579300,205.579300,205.579300,205.579300,205.579300,0
2022-07-12,204.329407,204.329407,204.329407,204.329407,204.329407,0
2022-07-13,205.601700,205.601700,205.601700,205.601700,205.601700,0
2022-07-14,207.016403,207.016403,207.016403,207.016403,207.016403,0
2022-07-15,208.235397,208.235397,208.235397,208.235397,208.235397,0
2022-07-18,209.523499,209.523499,209.523499,209.523499,209.523499,0
2022-07-19,209.968399,209.968399,209.968399,209.968399,209.968399,0
2022-07-20,209.625000,209.625000,209.625000,209.625000,209.625000,0
2022-07-21,209.340302,209.340302,209.340302,209.340302,209.340302,0
2022-07-22,208.475998,208.475998,208.475998,208.475998,208.475998,0
2022-07-25,207.315506,207.315506,207.315506,207.315506,207.315506,0
2022-07-26,205.013504,205.013504,205.013504,205.013504,205.013504,0
2022-07-27,207.420303,207.420303,207.420303,207.420303,207.420303,0
2022-07-28,208.263199,208.263199,208.263199,208.263199,208.263199,0
2022-07-29,210.532394,210.532394,210.532394,210.532394,210.532394,0
2022-08-01,210.821106,210.821106,210.821106,210.821106,210.821106,0
2022-08-02,210.860001,210.860001,210.860001,210.860001,210.860001,0
2022-08-03,209.217697,209.217697,209.217697,209.217697,209.217697,0
2022-08-04,212.151398,212.151398,212.151398,212.151398,212.151398,0
2022-08-05,211.681900,211.681900,211.681900,211.681900,211.681900,0
2022-08-08,212.560699,212.560699,212.560699,212.560699,212.560699,0
2022-08-10,212.913895,212.913895,212.913895,212.913895,212.913895,0
2022-08-11,213.609406,213.609406,213.609406,213.609406,213.609406,0
2022-08-12,212.137405,212.137405,212.137405,212.137405,212.137405,0
2022-08-16,215.310806,215.310806,215.310806,215.310806,215.310806,0
2022-08-17,214.652206,214.652206,214.652206,214.652206,214.652206,0
2022-08-18,213.765900,213.765900,213.765900,213.765900,213.765900,0
2022-08-19,211.744400,211.744400,211.744400,211.744400,211.744400,0
2022-08-22,209.221497,209.221497,209.221497,209.221497,209.221497,0
2022-08-23,210.518906,210.518906,210.518906,210.518906,210.518906,0
2022-08-24,211.388702,211.388702,211.388702,211.388702,211.388702,0
2022-08-25,211.036896,211.036896,211.036896,211.036896,211.036896,0
2022-08-26,211.126602,211.126602,211.126602,211.126602,211.126602,0
2022-08-29,210.404907,210.404907,210.404907,210.404907,210.404907,0
2022-08-30,213.278397,213.278397,213.278397,213.278397,213.278397,0
2022-09-01,213.316299,213.316299,213.316299,213.316299,213.316299,0
2022-09-02,212.820999,212.820999,212.820999,212.820999,212.820999,0
2022-09-05,212.824493,212.824493,212.824493,212.824493,212.824493,0
2022-09-06,213.893997,213.893997,213.893997,213.893997,213.893997,0
2022-09-07,214.974899,214.974899,214.974899,214.974899,214.974899,0
2022-09-08,214.908295,214.908295,214.908295,214.908295,214.908295,0
2022-09-09,216.150894,216.150894,216.150894,216.150894,216.150894,0
2022-09-12,216.972900,216.972900,216.972900,216.972900,216.972900,0
2022-09-13,218.402298,218.402298,218.402298,218.402298,218.402298,0
2022-09-14,219.061493,219.061493,219.061493,219.061493,219.061493,0
2022-09-15,217.495102,217.495102,217.495102,217.495102,217.495102,0
2022-09-16,215.781006,215.781006,215.781006,215.781006,215.781006,0
2022-09-19,215.832794,215.832794,215.832794,215.832794,215.832794,0
2022-09-20,220.557404,220.557404,220.557404,220.557404,220.557404,0
2022-09-21,218.714706,218.714706,218.714706,218.714706,218.714706,0
2022-09-22,217.245407,217.245407,217.245407,217.245407,217.245407,0
2022-09-23,215.740906,215.740906,215.740906,215.740906,215.740906,0
2022-09-26,212.309799,212.309799,212.309799,212.309799,212.309799,0
2022-09-27,213.107803,213.107803,213.107803,213.107803,213.107803,0
2022-09-28,213.956802,213.956802,213.956802,213.956802,213.956802,0
2022-09-29,216.427399,216.427399,216.427399,216.427399,216.427399,0
2022-09-30,217.678894,217.678894,217.678894,217.678894,217.678894,0
2022-10-03,218.959198,218.959198,218.959198,218.959198,218.959198,0
2022-10-04,220.755493,220.755493,220.755493,220.755493,220.755493,0
2022-10-06,222.021393,222.021393,222.021393,222.021393,222.021393,0
2022-10-07,220.447006,220.447006,220.447006,220.447006,220.447006,0
2022-10-10,219.591904,219.591904,219.591904,219.591904,219.591904,0
2022-10-11,217.072495,217.072495,217.072495,217.072495,217.072495,0
2022-10-12,217.276901,217.276901,217.276901,217.276901,217.276901,0
2022-10-13,218.076996,218.076996,218.076996,218.076996,218.076996,0
2022-10-14,219.248596,219.248596,219.248596,219.248596,219.248596,0
2022-10-17,218.761902,218.761902,218.761902,218.761902,218.761902,0
2022-10-18,219.108002,219.108002,219.108002,219.108002,219.108002,0
2022-10-19,218.669800,218.669800,218.669800,218.669800,218.669800,0
2022-10-20,220.034195,220.034195,220.034195,220.034195,220.034195,0
2022-10-21,220.020401,220.020401,220.020401,220.020401,220.020401,0
2022-10-24,null,null,null,null,null,null
2022-10-25,222.824402,222.824402,222.824402,222.824402,222.824402,0
2022-10-27,223.033997,223.033997,223.033997,223.033997,223.033997,0
2022-10-28,222.201294,222.201294,222.201294,222.201294,222.201294,0
