Date,Open,High,Low,Close,Adj Close,Volume
2021-06-16,135.566895,135.566895,135.566895,135.566895,135.566895,0
2021-06-17,134.945908,134.945908,134.945908,134.945908,134.945908,0
2021-06-18,134.875900,134.875900,134.875900,134.875900,134.875900,0
2021-06-21,135.413300,135.413300,135.413300,135.413300,135.413300,0
2021-06-22,135.636002,135.636002,135.636002,135.636002,135.636002,0
2021-06-23,134.897293,134.897293,134.897293,134.897293,134.897293,0
2021-06-24,135.789093,135.789093,135.789093,135.789093,135.789093,0
2021-06-25,136.386200,136.386200,136.386200,136.386200,136.386200,0
2021-06-28,135.990097,135.990097,135.990097,135.990097,135.990097,0
2021-06-29,135.473602,135.473602,135.473602,135.473602,135.473602,0
2021-06-30,135.240799,135.240799,135.240799,135.240799,135.240799,0
2021-07-01,134.882004,134.882004,134.882004,134.882004,134.882004,0
2021-07-02,135.241501,135.241501,135.241501,135.241501,135.241501,0
2021-07-05,136.213303,136.213303,136.213303,136.213303,136.213303,0
2021-07-06,136.070999,136.070999,136.070999,136.070999,136.070999,0
2021-07-07,136.595703,136.595703,136.595703,136.595703,136.595703,0
2021-07-08,135.330200,135.330200,135.330200,135.330200,135.330200,0
2021-07-09,135.011505,135.011505,135.011505,135.011505,135.011505,0
2021-07-12,135.025803,135.025803,135.025803,135.025803,135.025803,0
2021-07-13,136.048706,136.048706,136.048706,136.048706,136.048706,0
2021-07-14,136.414993,136.414993,136.414993,136.414993,136.414993,0
2021-07-15,137.047195,137.047195,137.047195,137.047195,137.047195,0
2021-07-16,137.037003,137.037003,137.037003,137.037003,137.037003,0
2021-07-19,135.559799,135.559799,135.559799,135.559799,135.559799,0
2021-07-20,134.523804,134.523804,134.523804,134.523804,134.523804,0
2021-07-22,136.180801,136.180801,136.180801,136.180801,136.180801,0
2021-07-23,136.487106,136.487106,136.487106,136.487106,136.487106,0
2021-07-26,136.210205,136.210205,136.210205,136.210205,136.210205,0
2021-07-27,135.548401,135.548401,135.548401,135.548401,135.548401,0
2021-07-28,135.271606,135.271606,135.271606,135.271606,135.271606,0
2021-07-29,135.887497,135.887497,135.887497,135.887497,135.887497,0
2021-07-30,135.750900,135.750900,135.750900,135.750900,135.750900,0
2021-08-02,136.806000,136.806000,136.806000,136.806000,136.806000,0
2021-08-03,138.916794,138.916794,138.916794,138.916794,138.916794,0
2021-08-04,140.017197,140.017197,140.017197,140.017197,140.017197,0
2021-08-05,140.342896,140.342896,140.342896,140.342896,140.342896,0
2021-08-06,139.855392,139.855392,139.855392,139.855392,139.855392,0
2021-08-09,140.031403,140.031403,140.031403,140.031403,140.031403,0
2021-08-10,140.216400,140.216400,140.216400,140.216400,140.216400,0
2021-08-11,140.235504,140.235504,140.235504,140.235504,140.235504,0
2021-08-12,140.955795,140.955795,140.955795,140.955795,140.955795,0
2021-08-13,142.370804,142.370804,142.370804,142.370804,142.370804,0
2021-08-16,142.657593,142.657593,142.657593,142.657593,142.657593,0
2021-08-17,143.110107,143.110107,143.110107,143.110107,143.110107,0
2021-08-18,142.713699,142.713699,142.713699,142.713699,142.713699,0
2021-08-20,141.690598,141.690598,141.690598,141.690598,141.690598,0
2021-08-23,142.085602,142.085602,142.085602,142.085602,142.085602,0
2021-08-24,143.185806,143.185806,143.185806,143.185806,143.185806,0
2021-08-25,143.269394,143.269394,143.269394,143.269394,143.269394,0
2021-08-26,143.285294,143.285294,143.285294,143.285294,143.285294,0
2021-08-27,143.871597,143.871597,143.871597,143.871597,143.871597,0
2021-08-30,145.808807,145.808807,145.808807,145.808807,145.808807,0
2021-08-31,147.537094,147.537094,147.537094,147.537094,147.537094,0
2021-09-01,147.054306,147.054306,147.054306,147.054306,147.054306,0
2021-09-02,148.425705,148.425705,148.425705,148.425705,148.425705,0
2021-09-03,149.192902,149.192902,149.192902,149.192902,149.192902,0
2021-09-06,149.653900,149.653900,149.653900,149.653900,149.653900,0
2021-09-07,149.516495,149.516495,149.516495,149.516495,149.516495,0
2021-09-08,149.502106,149.502106,149.502106,149.502106,149.502106,0
2021-09-09,149.633301,149.633301,149.633301,149.633301,149.633301,0
2021-09-13,149.506104,149.506104,149.506104,149.506104,149.506104,0
2021-09-14,149.714401,149.714401,149.714401,149.714401,149.714401,0
2021-09-15,150.912704,150.912704,150.912704,150.912704,150.912704,0
2021-09-16,151.854294,151.854294,151.854294,151.854294,151.854294,0
2021-09-17,151.470306,151.470306,151.470306,151.470306,151.470306,0
2021-09-20,149.842194,149.842194,149.842194,149.842194,149.842194,0
2021-09-21,151.260498,151.260498,151.260498,151.260498,151.260498,0
2021-09-22,151.126297,151.126297,151.126297,151.126297,151.126297,0
2021-09-23,153.501495,153.501495,153.501495,153.501495,153.501495,0
2021-09-24,153.763199,153.763199,153.763199,153.763199,153.763199,0
2021-09-27,153.773102,153.773102,153.773102,153.773102,153.773102,0
2021-09-28,152.853607,152.853607,152.853607,152.853607,152.853607,0
2021-09-29,152.529495,152.529495,152.529495,152.529495,152.529495,0
2021-09-30,151.723404,151.723404,151.723404,151.723404,151.723404,0
2021-10-01,150.980698,150.980698,150.980698,150.980698,150.980698,0
2021-10-04,152.344193,152.344193,152.344193,152.344193,152.344193,0
2021-10-05,153.470093,153.470093,153.470093,153.470093,153.470093,0
2021-10-06,151.949600,151.949600,151.949600,151.949600,151.949600,0
2021-10-07,153.188797,153.188797,153.188797,153.188797,153.188797,0
2021-10-08,154.088394,154.088394,154.088394,154.088394,154.088394,0
2021-10-11,154.519501,154.519501,154.519501,154.519501,154.519501,0
2021-10-12,154.911896,154.911896,154.911896,154.911896,154.911896,0
2021-10-13,156.369995,156.369995,156.369995,156.369995,156.369995,0
2021-10-14,157.900497,157.900497,157.900497,157.900497,157.900497,0
2021-10-18,159.083893,159.083893,159.083893,159.083893,159.083893,0
2021-10-19,158.578598,158.578598,158.578598,158.578598,158.578598,0
2021-10-20,157.267700,157.267700,157.267700,157.267700,157.267700,0
2021-10-21,156.525406,156.525406,156.525406,156.525406,156.525406,0
2021-10-22,155.979202,155.979202,155.979202,155.979202,155.979202,0
2021-10-25,156.063705,156.063705,156.063705,156.063705,156.063705,0
2021-10-26,157.435806,157.435806,157.435806,157.435806,157.435806,0
2021-10-27,156.936005,156.936005,156.936005,156.936005,156.936005,0
2021-10-28,153.890396,153.890396,153.890396,153.890396,153.890396,0
2021-10-29,152.289307,152.289307,152.289307,152.289307,152.289307,0
2021-11-01,154.504593,154.504593,154.504593,154.504593,154.504593,0
2021-11-02,154.168304,154.168304,154.168304,154.168304,154.168304,0
2021-11-03,153.650803,153.650803,153.650803,153.650803,153.650803,0
2021-11-04,null,null,null,null,null,null
2021-11-08,155.702393,155.702393,155.702393,155.702393,155.702393,0
2021-11-09,155.490097,155.490097,155.490097,155.490097,155.490097,0
2021-11-10,155.254303,155.254303,155.254303,155.254303,155.254303,0
2021-11-11,154.050507,154.050507,154.050507,154.050507,154.050507,0
2021-11-12,156.022095,156.022095,156.022095,156.022095,156.022095,0
2021-11-15,156.073593,156.073593,156.073593,156.073593,156.073593,0
2021-11-16,155.120895,155.120895,155.120895,155.120895,155.120895,0
2021-11-17,154.251999,154.251999,154.251999,154.251999,154.251999,0
2021-11-18,153.098007,153.098007,153.098007,153.098007,153.098007,0
2021-11-22,150.129501,150.129501,150.129501,150.129501,150.129501,0
2021-11-23,150.874603,150.874603,150.874603,150.874603,150.874603,0
2021-11-24,150.110397,150.110397,150.110397,150.110397,150.110397,0
2021-11-25,151.152695,151.152695,151.152695,151.152695,151.152695,0
2021-11-26,146.760696,146.760696,146.760696,146.760696,146.760696,0
2021-11-29,146.992905,146.992905,146.992905,146.992905,146.992905,0
2021-11-30,146.379196,146.379196,146.379196,146.379196,146.379196,0
2021-12-01,147.959000,147.959000,147.959000,147.959000,147.959000,0
2021-12-02,149.976196,149.976196,149.976196,149.976196,149.976196,0
2021-12-03,148.208206,148.208206,148.208206,148.208206,148.208206,0
2021-12-06,145.754700,145.754700,145.754700,145.754700,145.754700,0
2021-12-07,148.027802,148.027802,148.027802,148.027802,148.027802,0
2021-12-08,150.548294,150.548294,150.548294,150.548294,150.548294,0
2021-12-09,150.951706,150.951706,150.951706,150.951706,150.951706,0
2021-12-10,150.901993,150.901993,150.901993,150.901993,150.901993,0
2021-12-13,149.664001,149.664001,149.664001,149.664001,149.664001,0
2021-12-14,149.287201,149.287201,149.287201,149.287201,149.287201,0
2021-12-15,148.393707,148.393707,148.393707,148.393707,148.393707,0
2021-12-16,148.624207,148.624207,148.624207,148.624207,148.624207,0
2021-12-17,146.354904,146.354904,146.354904,146.354904,146.354904,0
2021-12-20,143.155106,143.155106,143.155106,143.155106,143.155106,0
2021-12-21,144.491898,144.491898,144.491898,144.491898,144.491898,0
2021-12-22,146.124298,146.124298,146.124298,146.124298,146.124298,0
2021-12-23,147.130203,147.130203,147.130203,147.130203,147.130203,0
2021-12-24,146.534500,146.534500,146.534500,146.534500,146.534500,0
2021-12-27,147.239197,147.239197,147.239197,147.239197,147.239197,0
2021-12-28,148.501205,148.501205,148.501205,148.501205,148.501205,0
2021-12-29,148.329407,148.329407,148.329407,148.329407,148.329407,0
2021-12-30,148.241104,148.241104,148.241104,148.241104,148.241104,0
2021-12-31,149.532898,149.532898,149.532898,149.532898,149.532898,0
2022-01-03,151.867401,151.867401,151.867401,151.867401,151.867401,0
2022-01-04,153.410599,153.410599,153.410599,153.410599,153.410599,0
2022-01-05,154.442001,154.442001,154.442001,154.442001,154.442001,0
2022-01-06,152.895996,152.895996,152.895996,152.895996,152.895996,0
2022-01-07,153.468994,153.468994,153.468994,153.468994,153.468994,0
2022-01-10,155.101593,155.101593,155.101593,155.101593,155.101593,0
2022-01-11,155.550293,155.550293,155.550293,155.550293,155.550293,0
2022-01-12,156.897400,156.897400,156.897400,156.897400,156.897400,0
2022-01-13,157.286407,157.286407,157.286407,157.286407,157.286407,0
2022-01-14,157.266296,157.266296,157.266296,157.266296,157.266296,0
2022-01-17,157.710297,157.710297,157.710297,157.710297,157.710297,0
2022-01-18,156.026505,156.026505,156.026505,156.026505,156.026505,0
2022-01-19,154.533401,154.533401,154.533401,154.533401,154.533401,0
2022-01-20,152.990402,152.990402,152.990402,152.990402,152.990402,0
2022-01-21,151.786697,151.786697,151.786697,151.786697,151.786697,0
2022-01-24,147.750397,147.750397,147.750397,147.750397,147.750397,0
2022-01-25,148.859604,148.859604,148.859604,148.859604,148.859604,0
2022-01-27,147.412796,147.412796,147.412796,147.412796,147.412796,0
2022-01-28,147.333694,147.333694,147.333694,147.333694,147.333694,0
2022-01-31,149.372803,149.372803,149.372803,149.372803,149.372803,0
2022-02-01,151.407303,151.407303,151.407303,151.407303,151.407303,0
2022-02-02,153.152496,153.152496,153.152496,153.152496,153.152496,0
2022-02-03,151.294006,151.294006,151.294006,151.294006,151.294006,0
2022-02-04,150.913803,150.913803,150.913803,150.913803,150.913803,0
2022-02-07,148.300293,148.300293,148.300293,148.300293,148.300293,0
2022-02-08,148.755493,148.755493,148.755493,148.755493,148.755493,0
2022-02-09,150.480499,150.480499,150.480499,150.480499,150.480499,0
2022-02-10,151.711807,151.711807,151.711807,151.711807,151.711807,0
2022-02-11,149.719894,149.719894,149.719894,149.719894,149.719894,0
2022-02-14,145.223206,145.223206,145.223206,145.223206,145.223206,0
2022-02-15,149.610992,149.610992,149.610992,149.610992,149.610992,0
2022-02-16,149.385498,149.385498,149.385498,149.385498,149.385498,0
2022-02-17,149.231705,149.231705,149.231705,149.231705,149.231705,0
2022-02-18,148.986206,148.986206,148.986206,148.986206,148.986206,0
2022-02-21,148.428696,148.428696,148.428696,148.428696,148.428696,0
2022-02-22,147.443100,147.443100,147.443100,147.443100,147.443100,0
2022-02-23,147.190903,147.190903,147.190903,147.190903,147.190903,0
2022-02-24,140.156693,140.156693,140.156693,140.156693,140.156693,0
2022-02-25,143.676697,143.676697,143.676697,143.676697,143.676697,0
2022-02-28,144.850296,144.850296,144.850296,144.850296,144.850296,0
2022-03-02,143.229507,143.229507,143.229507,143.229507,143.229507,0
2022-03-03,142.295395,142.295395,142.295395,142.295395,142.295395,0
2022-03-04,140.118698,140.118698,140.118698,140.118698,140.118698,0
2022-03-07,136.824402,136.824402,136.824402,136.824402,136.824402,0
2022-03-08,138.118896,138.118896,138.118896,138.118896,138.118896,0
2022-03-09,140.974106,140.974106,140.974106,140.974106,140.974106,0
2022-03-10,143.121796,143.121796,143.121796,143.121796,143.121796,0
2022-03-11,143.426498,143.426498,143.426498,143.426498,143.426498,0
2022-03-14,145.498001,145.498001,145.498001,145.498001,145.498001,0
2022-03-15,143.700897,143.700897,143.700897,143.700897,143.700897,0
2022-03-16,146.392395,146.392395,146.392395,146.392395,146.392395,0
2022-03-17,149.076294,149.076294,149.076294,149.076294,149.076294,0
2022-03-21,147.621704,147.621704,147.621704,147.621704,147.621704,0
2022-03-22,149.324295,149.324295,149.324295,149.324295,149.324295,0
2022-03-23,148.718903,148.718903,148.718903,148.718903,148.718903,0
2022-03-24,148.518600,148.518600,148.518600,148.518600,148.518600,0
2022-03-25,147.914795,147.914795,147.914795,147.914795,147.914795,0
2022-03-28,148.502594,148.502594,148.502594,148.502594,148.502594,0
2022-03-29,149.391098,149.391098,149.391098,149.391098,149.391098,0
2022-03-30,150.875595,150.875595,150.875595,150.875595,150.875595,0
2022-03-31,150.583298,150.583298,150.583298,150.583298,150.583298,0
2022-04-01,152.352905,152.352905,152.352905,152.352905,152.352905,0
2022-04-04,155.646606,155.646606,155.646606,155.646606,155.646606,0
2022-04-05,154.832001,154.832001,154.832001,154.832001,154.832001,0
2022-04-06,153.540497,153.540497,153.540497,153.540497,153.540497,0
2022-04-07,152.089600,152.089600,152.089600,152.089600,152.089600,0
2022-04-08,153.335205,153.335205,153.335205,153.335205,153.335205,0
2022-04-11,152.384506,152.384506,152.384506,152.384506,152.384506,0
2022-04-12,151.136993,151.136993,151.136993,151.136993,151.136993,0
2022-04-13,150.663406,150.663406,150.663406,150.663406,150.663406,0
2022-04-18,148.052002,148.052002,148.052002,148.052002,148.052002,0
2022-04-19,146.194702,146.194702,146.194702,146.194702,146.194702,0
2022-04-20,147.725204,147.725204,147.725204,147.725204,147.725204,0
2022-04-21,149.934998,149.934998,149.934998,149.934998,149.934998,0
2022-04-22,148.031296,148.031296,148.031296,148.031296,148.031296,0
2022-04-25,146.146500,146.146500,146.146500,146.146500,146.146500,0
2022-04-26,148.270004,148.270004,148.270004,148.270004,148.270004,0
2022-04-27,146.868896,146.868896,146.868896,146.868896,146.868896,0
2022-04-28,148.684204,148.684204,148.684204,148.684204,148.684204,0
2022-04-29,147.452698,147.452698,147.452698,147.452698,147.452698,0
2022-05-02,147.157700,147.157700,147.157700,147.157700,147.157700,0
2022-05-04,143.782196,143.782196,143.782196,143.782196,143.782196,0
2022-05-05,143.821594,143.821594,143.821594,143.821594,143.821594,0
2022-05-06,141.483002,141.483002,141.483002,141.483002,141.483002,0
2022-05-09,140.537506,140.537506,140.537506,140.537506,140.537506,0
2022-05-10,140.002899,140.002899,140.002899,140.002899,140.002899,0
2022-05-11,139.372498,139.372498,139.372498,139.372498,139.372498,0
2022-05-12,136.411102,136.411102,136.411102,136.411102,136.411102,0
2022-05-13,136.183502,136.183502,136.183502,136.183502,136.183502,0
2022-05-16,136.696106,136.696106,136.696106,136.696106,136.696106,0
2022-05-17,140.282394,140.282394,140.282394,140.282394,140.282394,0
2022-05-18,140.115097,140.115097,140.115097,140.115097,140.115097,0
2022-05-19,136.395493,136.395493,136.395493,136.395493,136.395493,0
2022-05-20,140.331604,140.331604,140.331604,140.331604,140.331604,0
2022-05-23,139.881302,139.881302,139.881302,139.881302,139.881302,0
2022-05-24,139.106705,139.106705,139.106705,139.106705,139.106705,0
2022-05-25,138.345703,138.345703,138.345703,138.345703,138.345703,0
2022-05-26,139.696198,139.696198,139.696198,139.696198,139.696198,0
2022-05-27,141.267303,141.267303,141.267303,141.267303,141.267303,0
2022-05-30,143.930496,143.930496,143.930496,143.930496,143.930496,0
2022-05-31,143.489807,143.489807,143.489807,143.489807,143.489807,0
2022-06-01,142.953201,142.953201,142.953201,142.953201,142.953201,0
2022-06-02,143.861298,143.861298,143.861298,143.861298,143.861298,0
2022-06-03,143.481506,143.481506,143.481506,143.481506,143.481506,0
2022-06-06,143.348297,143.348297,143.348297,143.348297,143.348297,0
2022-06-07,142.021606,142.021606,142.021606,142.021606,142.021606,0
2022-06-08,141.499496,141.499496,141.499496,141.499496,141.499496,0
2022-06-09,142.571701,142.571701,142.571701,142.571701,142.571701,0
2022-06-10,140.180298,140.180298,140.180298,140.180298,140.180298,0
2022-06-13,136.477402,136.477402,136.477402,136.477402,136.477402,0
2022-06-14,136.110306,136.110306,136.110306,136.110306,136.110306,0
2022-06-15,135.877701,135.877701,135.877701,135.877701,135.877701,0
2022-06-16,133.002701,133.002701,133.002701,133.002701,133.002701,0
2022-06-17,132.423798,132.423798,132.423798,132.423798,132.423798,0
2022-06-20,132.920700,132.920700,132.920700,132.920700,132.920700,0
2022-06-21,135.415207,135.415207,135.415207,135.415207,135.415207,0
2022-06-22,133.461700,133.461700,133.461700,133.461700,133.461700,0
2022-06-23,134.701599,134.701599,134.701599,134.701599,134.701599,0
2022-06-24,135.933701,135.933701,135.933701,135.933701,135.933701,0
2022-06-27,137.077499,137.077499,137.077499,137.077499,137.077499,0
2022-06-28,137.231796,137.231796,137.231796,137.231796,137.231796,0
2022-06-29,136.786407,136.786407,136.786407,136.786407,136.786407,0
2022-06-30,136.667297,136.667297,136.667297,136.667297,136.667297,0
2022-07-01,136.422897,136.422897,136.422897,136.422897,136.422897,0
2022-07-04,137.171204,137.171204,137.171204,137.171204,137.171204,0
2022-07-05,136.955597,136.955597,136.955597,136.955597,136.955597,0
2022-07-06,138.504700,138.504700,138.504700,138.504700,138.504700,0
2022-07-07,139.747696,139.747696,139.747696,139.747696,139.747696,0
2022-07-08,140.511307,140.511307,140.511307,140.511307,140.511307,0
2022-07-11,140.472198,140.472198,140.472198,140.472198,140.472198,0
2022-07-12,139.104599,139.104599,139.104599,139.104599,139.104599,0
2022-07-13,138.311005,138.311005,138.311005,138.311005,138.311005,0
2022-07-14,138.111694,138.111694,138.111694,138.111694,138.111694,0
2022-07-15,139.067001,139.067001,139.067001,139.067001,139.067001,0
2022-07-18,141.048996,141.048996,141.048996,141.048996,141.048996,0
2022-07-19,141.604004,141.604004,141.604004,141.604004,141.604004,0
2022-07-20,143.162003,143.162003,143.162003,143.162003,143.162003,0
2022-07-21,143.980392,143.980392,143.980392,143.980392,143.980392,0
2022-07-22,144.968796,144.968796,144.968796,144.968796,144.968796,0
2022-07-25,144.196106,144.196106,144.196106,144.196106,144.196106,0
2022-07-26,142.916306,142.916306,142.916306,142.916306,142.916306,0
2022-07-27,144.303497,144.303497,144.303497,144.303497,144.303497,0
2022-07-28,146.794800,146.794800,146.794800,146.794800,146.794800,0
2022-07-29,148.772797,148.772797,148.772797,148.772797,148.772797,0
2022-08-01,150.357498,150.357498,150.357498,150.357498,150.357498,0
2022-08-02,150.409500,150.409500,150.409500,150.409500,150.409500,0
2022-08-03,150.792999,150.792999,150.792999,150.792999,150.792999,0
2022-08-04,150.738693,150.738693,150.738693,150.738693,150.738693,0
2022-08-05,150.872101,150.872101,150.872101,150.872101,150.872101,0
2022-08-08,152.046906,152.046906,152.046906,152.046906,152.046906,0
2022-08-10,152.154099,152.154099,152.154099,152.154099,152.154099,0
2022-08-11,153.281296,153.281296,153.281296,153.281296,153.281296,0
2022-08-12,153.623901,153.623901,153.623901,153.623901,153.623901,0
2022-08-16,154.717499,154.717499,154.717499,154.717499,154.717499,0
2022-08-17,155.746094,155.746094,155.746094,155.746094,155.746094,0
2022-08-18,155.931595,155.931595,155.931595,155.931595,155.931595,0
2022-08-19,154.241806,154.241806,154.241806,154.241806,154.241806,0
2022-08-22,151.908997,151.908997,151.908997,151.908997,151.908997,0
2022-08-23,152.662704,152.662704,152.662704,152.662704,152.662704,0
2022-08-24,152.900299,152.900299,152.900299,152.900299,152.900299,0
2022-08-25,152.177795,152.177795,152.177795,152.177795,152.177795,0
2022-08-26,152.494095,152.494095,152.494095,152.494095,152.494095,0
2022-08-29,150.347595,150.347595,150.347595,150.347595,150.347595,0
2022-08-30,154.218094,154.218094,154.218094,154.218094,154.218094,0
2022-09-01,152.335907,152.335907,152.335907,152.335907,152.335907,0
2022-09-02,152.303406,152.303406,152.303406,152.303406,152.303406,0
2022-09-05,153.394806,153.394806,153.394806,153.394806,153.394806,0
2022-09-06,153.305405,153.305405,153.305405,153.305405,153.305405,0
2022-09-07,153.032898,153.032898,153.032898,153.032898,153.032898,0
2022-09-08,154.545105,154.545105,154.545105,154.545105,154.545105,0
2022-09-09,154.843506,154.843506,154.843506,154.843506,154.843506,0
2022-09-12,155.731506,155.731506,155.731506,155.731506,155.731506,0
2022-09-13,156.888397,156.888397,156.888397,156.888397,156.888397,0
2022-09-14,156.304901,156.304901,156.304901,156.304901,156.304901,0
2022-09-15,155.206207,155.206207,155.206207,155.206207,155.206207,0
2022-09-16,152.195404,152.195404,152.195404,152.195404,152.195404,0
2022-09-19,152.980499,152.980499,152.980499,152.980499,152.980499,0
2022-09-20,154.660507,154.660507,154.660507,154.660507,154.660507,0
2022-09-21,153.808701,153.808701,153.808701,153.808701,153.808701,0
2022-09-22,153.037994,153.037994,153.037994,153.037994,153.037994,0
2022-09-23,150.410202,150.410202,150.410202,150.410202,150.410202,0
2022-09-26,147.709000,147.709000,147.709000,147.709000,147.709000,0
2022-09-27,147.629303,147.629303,147.629303,147.629303,147.629303,0
2022-09-28,146.333298,146.333298,146.333298,146.333298,146.333298,0
2022-09-29,145.977402,145.977402,145.977402,145.977402,145.977402,0
2022-09-30,148.371094,148.371094,148.371094,148.371094,148.371094,0
2022-10-03,146.569397,146.569397,146.569397,146.569397,146.569397,0
2022-10-04,149.922302,149.922302,149.922302,149.922302,149.922302,0
2022-10-06,150.415894,150.415894,150.415894,150.415894,150.415894,0
2022-10-07,150.265305,150.265305,150.265305,150.265305,150.265305,0
2022-10-10,149.621094,149.621094,149.621094,149.621094,149.621094,0
2022-10-11,147.385895,147.385895,147.385895,147.385895,147.385895,0
2022-10-12,148.598297,148.598297,148.598297,148.598297,148.598297,0
2022-10-13,147.648102,147.648102,147.648102,147.648102,147.648102,0
2022-10-14,149.132904,149.132904,149.132904,149.132904,149.132904,0
2022-10-17,150.237106,150.237106,150.237106,150.237106,150.237106,0
2022-10-18,151.753601,151.753601,151.753601,151.753601,151.753601,0
2022-10-19,151.991196,151.991196,151.991196,151.991196,151.991196,0
2022-10-20,152.437393,152.437393,152.437393,152.437393,152.437393,0
